#1:tcount #2:t #3:r #4:vr #5:vt #6:E #7:J #8:r_peri #9:r_apo #10:Rtidal #11:phi_zero #12:phi_tidal #13:Ecrit #14:id0 #15:id1 #16:st0 #17:st1 #18:m0 #19:m1 #20:a #21:e #22:eta #23:rad0 #24:rad1 #25:lum0 #26:lum1 #27:massc0 #28:massc1 #29:menv0 #30:menv1 #31:radc0 #32:radc1 #33:renv0 #34:renv1 #35:radrol0 #36:radrol1 #37:tms0 #38:tms1 #39:dmdt0 #40:dmdt1 #41:bacc0 #42:bacc1 #43:tacc0 #44:tacc1 #45:mass0_0 #46:mass0_1 #47:ospin0 #48:ospin1 #49:B0 #50:B1 #51:epoch0 #52:epoch1 $53:formation0 #54:formation1 #55:bhspin0 #56:bhspin1
92 0.00072013114 0.56950532 15.897695 35.642811 760.70172 20.298771 0.29118278 0.57487681 10.47231 -1.0505442 -0.077824454 -0.1009811727830 -100 13 -100 1.3706414 -100 -100 -100 -100 1.4e-05 -100 0.19636834 -100 1.3706414 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.58728 -100 2.3352544e+08 -100 2.3352544e+08 -100 22.906105 -100 -2.1601462e-45 -100 0 -100
92 0.00072013114 0.58288829 -2.5759991 14.116479 102.09074 8.22833 0.56060117 0.83639287 10.47231 -1.0505442 -0.077824454 -0.10098117130379 -100 13 -100 1.3710169 -100 -100 -100 -100 1.4e-05 -100 0.18714286 -100 1.3710169 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.590178 -100 97836143 -100 97836143 -100 22.897435 -100 -2.1566841e-45 -100 0 -100
92 0.00072013114 0.58537969 -0.60368101 1.1012329 -0.074749144 0.64463938 0.49919702 10.642121 10.47231 -1.0505442 -0.077824454 -0.1009817599182 -100 0 -100 0.17628267 -100 -100 -100 -100 0.19859385 -100 0.0060688123 -100 0 -100 0.088141336 -100 0 -100 0.129086 -100 -100 -100 858599.51 -100 -100 -100 0 -100 0 -100 0.17628267 -100 0.0038329666 -100 0.0038329666 -100 0 -100 0 -100 0 -100
92 0.00072013114 0.5895541 -2.421347 30.677113 472.61297 18.085818 0.14978127 0.59719478 10.47231 -1.0505442 -0.077824454 -0.1009811710746 -100 13 -100 1.3750255 -100 -100 -100 -100 1.4e-05 -100 0.11857372 -100 1.3750255 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.621114 -100 1.6171729e+08 -100 1.6171729e+08 -100 22.80386 -100 -2.120124e-45 -100 0 -100
92 0.00072013114 0.62336697 19.264958 21.25403 410.59279 13.24906 0.45748694 1.6391104 10.47231 -1.0505442 -0.077824454 -0.1009811782040 -100 13 -100 1.3668466 -100 -100 -100 -100 1.4e-05 -100 0.3519944 -100 1.3668466 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.557994 -100 1.8027854e+09 -100 1.8027854e+09 -100 22.99612 -100 -2.1955001e-45 -100 0 -100
92 0.00072013114 0.59037234 -1.4910899 1.7107347 1.7142839 1.0099705 0.59037234 0.59037234 10.47231 -1.0505442 -0.077824454 -0.1009816883345 -100 0 -100 0.32711737 -100 -100 -100 -100 0.31373611 -100 0.018381509 -100 0 -100 0.32711737 -100 0 -100 0.31373611 -100 -100 -100 242884.37 -100 -100 -100 0 -100 0 -100 0.32711737 -100 0.30706849 -100 0.30706849 -100 0 -100 0 -100 0 -100
92 0.00072013114 0.63649109 -9.5259245 19.917867 242.89576 12.677545 0.081068194 0.68970457 10.47231 -1.0505442 -0.077824454 -0.10098116140313 -100 13 -100 1.3954981 -100 -100 -100 -100 1.4e-05 -100 0.029414928 -100 1.3954981 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.779123 -100 32897467 -100 32897467 -100 22.338828 -100 -1.9442779e-45 -100 0 -100
92 0.00072013114 0.65163913 25.574834 34.603412 924.90541 22.548937 0.12823197 0.94465239 10.47231 -1.0505442 -0.077824454 -0.1009811753798 -100 13 -100 1.3714412 -100 -100 -100 -100 1.4e-05 -100 0.17749517 -100 1.3714412 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.593452 -100 3.1725948e+08 -100 3.1725948e+08 -100 22.887651 -100 -2.1527801e-45 -100 0 -100
92 0.00072013114 0.65383737 0.45017703 1.2799728 0.092910499 0.83689405 0.58101466 1.3300668 10.47231 -1.0505442 -0.077824454 -0.10098144133626 -100 1 -100 0.81530373 -100 -100 -100 -100 0.7591751 -100 0.50298149 -100 0 -100 0.05352156 -100 0 -100 0.232414 -100 -100 -100 14050.136 -100 -100 -100 0 -100 0 -100 0.81530373 -100 160.51956 -100 160.51956 -100 0 -100 0 -100 0 -100
92 0.00072013114 0.67126594 30.732537 15.097747 585.39678 10.134603 0.3057126 0.74863183 10.47231 -1.0505442 -0.077824454 -0.1009811737141 -100 13 -100 1.3680746 -100 -100 -100 -100 1.4e-05 -100 0.28417375 -100 1.3680746 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.56747 -100 46953228 -100 46953228 -100 22.966136 -100 -2.1839869e-45 -100 0 -100
92 0.00072013114 0.67408453 37.699367 21.67452 944.69638 14.610458 0.67408453 0.67408453 10.47231 -1.0505442 -0.077824454 -0.10098116130870 -100 13 -100 1.4023383 -100 -100 -100 -100 1.4e-05 -100 0.023049208 -100 1.4023383 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 4.0745919 -100 2.9892813e+08 -100 2.9892813e+08 -100 22.217559 -100 -1.8893481e-45 -100 0 -100
92 0.00072013114 0.67408453 0.43605747 4.4466502 9.1642625 2.9974181 0.67408453 0.67408453 10.47231 -1.0505442 -0.077824454 -0.10097729407074 -100 1 -100 9.3243989 -100 -100 -100 -100 4.9728044 -100 9441.6338 -100 0 -100 1e-10 -100 0 -100 1e-10 -100 -100 -100 29.282286 -100 -100 -100 0 -100 0 -100 9.3243989 -100 143.1061 -100 143.1061 -100 0.1166209 -100 0 -100 0 -100
92 0.00072013114 0.67579112 1.1556777 0.31431183 -0.099092304 0.21240914 0.15476519 8.1973082 10.469955 -1.0505442 -0.07784196 -0.10100411306541 415869 0 0 0.49365387 0.42617971 13.820838 0.88033943 0.044543326 0.44026535 0.38508574 0.052830945 0.032880934 0 0 0.15504566 0.22555321 0 0 0.17616654 0.19652812 0.0031617085 0.0029575141 86960.302 130990.18 0 0 0 0 0 0 0.49365387 0.42617971 5.4875507 1.9851791 5.4875507 1.9851791 0 0 0 0 0 0
92 0.00072013114 0.70951175 5.0253101 20.502201 221.99785 14.546552 0.65093725 0.72725039 10.47231 -1.0505442 -0.077824454 -0.10098116142482 -100 13 -100 1.4005754 -100 -100 -100 -100 1.4e-05 -100 0.023395622 -100 1.4005754 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.818312 -100 4.16554e+08 -100 4.16554e+08 -100 22.225747 -100 -1.9033304e-45 -100 0 -100
92 0.00072013114 0.73622758 -9.7990412 29.816163 491.72662 21.951482 0.20078254 1.759912 10.47231 -1.0505442 -0.077824454 -0.10098117283334 -100 13 -100 1.373074 -100 -100 -100 -100 1.4e-05 -100 0.14630147 -100 1.373074 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.606053 -100 1.4011821e+08 -100 1.4011821e+08 -100 22.849628 -100 -2.137832e-45 -100 0 -100
92 0.00072013114 0.74934688 23.573118 22.307723 525.88392 16.716223 0.25212474 1.4528899 10.47231 -1.0505442 -0.077824454 -0.10098116212977 -100 13 -100 1.3864625 -100 -100 -100 -100 1.4e-05 -100 0.048350526 -100 1.3864625 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.709383 -100 4.3066174e+08 -100 4.3066174e+08 -100 22.543243 -100 -2.0197106e-45 -100 0 -100
92 0.00072013114 0.76613014 33.861503 17.735301 729.80011 13.587549 0.63644984 0.86329619 10.47231 -1.0505442 -0.077824454 -0.10098117167452 -100 13 -100 1.3734187 -100 -100 -100 -100 1.4e-05 -100 0.14072383 -100 1.3734187 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.608713 -100 95892678 -100 95892678 -100 22.841524 -100 -2.1346918e-45 -100 0 -100
92 0.00072013114 0.77048268 -5.716749 31.030028 497.003 23.908099 0.45119338 1.2829922 10.47231 -1.0505442 -0.077824454 -0.10098116127465 -100 13 -100 1.3894057 -100 -100 -100 -100 1.4e-05 -100 0.040489606 -100 1.3894057 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.732099 -100 5.5410092e+08 -100 5.5410092e+08 -100 22.476118 -100 -1.994772e-45 -100 0 -100
92 0.00072013114 0.77229494 -29.079183 31.652978 922.9869 24.445435 0.772173 1.6951777 10.47231 -1.0505442 -0.077824454 -0.10098116243714 -100 13 -100 1.4000435 -100 -100 -100 -100 1.4e-05 -100 0.024051727 -100 1.4000435 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.814206 -100 20860620 -100 20860620 -100 22.240092 -100 -1.9075732e-45 -100 0 -100
92 0.00072013114 0.78954131 20.69881 41.066266 1056.6798 32.423513 0.25961032 1.4030261 10.47231 -1.0505442 -0.077824454 -0.1009811544721 -100 13 -100 1.4093035 -100 -100 -100 -100 1.4e-05 -100 0.016793828 -100 1.4093035 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.885684 -100 56647856 -100 56647856 -100 22.036583 -100 -1.8352599e-45 -100 0 -100
92 0.00072013114 0.8220705 -26.155363 8.4649412 377.13488 6.9587785 0.094463145 1.0560286 10.47231 -1.0505442 -0.077824454 -0.100981162559 -100 13 -100 1.3855993 -100 -100 -100 -100 1.4e-05 -100 0.051045785 -100 1.3855993 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.702721 -100 3.5585817e+08 -100 3.5585817e+08 -100 22.562589 -100 -2.0270934e-45 -100 0 -100
92 0.00072013114 0.82229849 -0.27917859 1.1253707 -0.071921058 0.92539061 0.78881515 10.779719 10.47231 -1.0505442 -0.077824454 -0.10098177147866 -100 0 -100 0.15345546 -100 -100 -100 -100 0.1761356 -100 0.0043854861 -100 0 -100 0.076727729 -100 0 -100 0.11448814 -100 -100 -100 1133203.1 -100 -100 -100 0 -100 0 -100 0.15345546 -100 0.0014590651 -100 0.0014590651 -100 0 -100 0 -100 0 -100
92 0.00072013114 0.82395407 4.8340038 22.327334 260.19539 18.396698 0.32956915 0.82398264 10.47231 -1.0505442 -0.077824454 -0.1009811630259 -100 13 -100 1.3961155 -100 -100 -100 -100 1.4e-05 -100 0.028572163 -100 1.3961155 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.783887 -100 1.3673429e+08 -100 1.3673429e+08 -100 22.325191 -100 -1.939245e-45 -100 0 -100
92 0.00072013114 0.85306174 -9.9236189 56.980801 1671.9151 48.608141 0.30938598 1.1559919 10.47231 -1.0505442 -0.077824454 -0.10098116168604 -100 13 -100 1.3880169 -100 -100 -100 -100 1.4e-05 -100 0.043939893 -100 1.3880169 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.72138 -100 1.2891482e+09 -100 1.2891482e+09 -100 22.507808 -100 -2.0064947e-45 -100 0 -100
92 0.00072013114 0.89701116 12.577027 13.627208 171.23126 12.223757 0.39688777 0.89849396 10.47231 -1.0505442 -0.077824454 -0.10098116169123 -100 13 -100 1.3939323 -100 -100 -100 -100 1.4e-05 -100 0.031780264 -100 1.3939323 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.767037 -100 17864646 -100 17864646 -100 22.374135 -100 -1.957112e-45 -100 0 -100
92 0.00072013114 0.91551012 -32.491327 23.243978 797.28266 21.280097 0.5786921 1.3683694 10.47231 -1.0505442 -0.077824454 -0.10098117268299 -100 13 -100 1.3650366 -100 -100 -100 -100 1.4e-05 -100 0.49767003 -100 1.3650366 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.544026 -100 2.2418582e+08 -100 2.2418582e+08 -100 23.038302 -100 -2.2125994e-45 -100 0 -100
92 0.00072013114 0.94529184 -23.213554 44.262939 1248.3496 41.841395 0.74839428 2.3154705 10.47231 -1.0505442 -0.077824454 -0.10098117151224 -100 13 -100 1.3792922 -100 -100 -100 -100 1.4e-05 -100 0.081008544 -100 1.3792922 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.654043 -100 3.4302288e+08 -100 3.4302288e+08 -100 22.707401 -100 -2.0819996e-45 -100 0 -100
92 0.00072013114 0.95794684 9.0780749 47.132885 1151.2766 45.150798 0.76362997 1.0740319 10.47231 -1.0505442 -0.077824454 -0.10098117152715 -100 13 -100 1.3739658 -100 -100 -100 -100 1.4e-05 -100 0.13251819 -100 1.3739658 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.612936 -100 3.5990307e+08 -100 3.5990307e+08 -100 22.82868 -100 -2.1297182e-45 -100 0 -100
92 0.00072013114 0.96865301 4.9679486 38.111193 737.8928 36.916522 0.12235024 1.0679634 10.47231 -1.0505442 -0.077824454 -0.10098116212210 -100 13 -100 1.3848437 -100 -100 -100 -100 1.4e-05 -100 0.053641292 -100 1.3848437 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.696889 -100 4.8001948e+08 -100 4.8001948e+08 -100 22.579815 -100 -2.0335815e-45 -100 0 -100
92 0.00072013114 0.97319782 -2.2109197 13.672173 95.231169 13.305729 0.36974267 1.296548 10.47231 -1.0505442 -0.077824454 -0.10098117272641 -100 13 -100 1.3709433 -100 -100 -100 -100 1.4e-05 -100 0.18889826 -100 1.3709433 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.58961 -100 9.23955e+08 -100 9.23955e+08 -100 22.899133 -100 -2.1573622e-45 -100 0 -100
92 0.00072013114 1.0340714 -26.623499 22.766666 612.91358 23.542358 0.73627468 1.2847439 10.47231 -1.0505442 -0.077824454 -0.10098116214805 -100 13 -100 1.3857611 -100 -100 -100 -100 1.4e-05 -100 0.050523129 -100 1.3857611 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.703969 -100 2.8873347e+08 -100 2.8873347e+08 -100 22.558959 -100 -2.025707e-45 -100 0 -100
92 0.00072013114 1.0380397 -0.45126785 1.2840478 0.27548574 1.3328926 0.79392565 1.3801829 10.47231 -1.0505442 -0.077824454 -0.10098177209186 -100 0 -100 0.14777385 -100 -100 -100 -100 0.17014783 -100 0.0039835542 -100 0 -100 0.073886925 -100 0 -100 0.11059609 -100 -100 -100 1222020 -100 -100 -100 0 -100 0 -100 0.14777385 -100 0.0011240948 -100 0.0011240948 -100 0 -100 0 -100 0 -100
92 0.00072013114 1.0682417 -20.188316 15.24168 319.29951 16.281798 0.75155714 1.0742188 10.47231 -1.0505442 -0.077824454 -0.10098118191570 -100 13 -100 1.3570837 -100 -100 -100 -100 1.4e-05 -100 2.4540107 -100 1.3570837 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.482653 -100 6.2159513e+08 -100 6.2159513e+08 -100 23.2287 -100 -2.2895903e-45 -100 0 -100
92 0.00072013114 1.0767045 5.2961943 23.69039 294.00643 25.507549 0.9442527 1.5836699 10.47231 -1.0505442 -0.077824454 -0.10098117184570 -100 13 -100 1.3726106 -100 -100 -100 -100 1.4e-05 -100 0.15539301 -100 1.3726106 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.602477 -100 95618891 -100 95618891 -100 22.861883 -100 -2.142062e-45 -100 0 -100
92 0.00072013114 1.0802057 -5.0084387 46.389175 1087.8857 50.109852 0.84003915 1.2491585 10.47231 -1.0505442 -0.077824454 -0.10098115178221 -100 13 -100 1.4088868 -100 -100 -100 -100 1.4e-05 -100 0.017044139 -100 1.4088868 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.882468 -100 40802811 -100 40802811 -100 22.045726 -100 -1.8384444e-45 -100 0 -100
92 0.00072013114 1.0804868 25.851466 34.254109 920.18689 37.011112 0.65995422 1.6434798 10.47231 -1.0505442 -0.077824454 -0.10098118276315 -100 13 -100 1.357773 -100 -100 -100 -100 1.4e-05 -100 2.4548457 -100 1.357773 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.487972 -100 5.0719659e+08 -100 5.0719659e+08 -100 23.211966 -100 -2.2827952e-45 -100 0 -100
92 0.00072013114 1.1045668 -23.534132 22.524406 529.97692 24.87971 0.49372319 1.1103883 10.47231 -1.0505442 -0.077824454 -0.10098116154952 -100 13 -100 1.4015783 -100 -100 -100 -100 1.4e-05 -100 0.0224464 -100 1.4015783 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.826053 -100 1.7641289e+08 -100 1.7641289e+08 -100 22.203835 -100 -1.8953617e-45 -100 0 -100
92 0.00072013114 1.1133606 -12.421506 5.6823951 92.669781 6.3265548 0.54420939 1.4089441 10.47231 -1.0505442 -0.077824454 -0.10098116289171 -100 13 -100 1.4019334 -100 -100 -100 -100 1.4e-05 -100 0.022125932 -100 1.4019334 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.828794 -100 2.9507857e+08 -100 2.9507857e+08 -100 22.196118 -100 -1.8925492e-45 -100 0 -100
92 0.00072013114 1.1730187 62.626537 13.744643 2054.8986 16.122723 1.1708853 3.4992337 10.47231 -1.0505442 -0.077824454 -0.10098117391407 -100 13 -100 1.3659813 -100 -100 -100 -100 1.4e-05 -100 0.41216319 -100 1.3659813 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.551316 -100 1.359651e+08 -100 1.359651e+08 -100 23.016253 -100 -2.2036551e-45 -100 0 -100
92 0.00072013114 1.1926563 -19.613908 38.323468 926.10309 45.706725 0.92491871 4.798733 10.47231 -1.0505442 -0.077824454 -0.10098117389456 -100 13 -100 1.3728964 -100 -100 -100 -100 1.4e-05 -100 0.15074586 -100 1.3728964 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.604683 -100 2.3562042e+08 -100 2.3562042e+08 -100 22.855752 -100 -2.1394517e-45 -100 0 -100
92 0.00072013114 1.2460906 2.5995417 28.023502 395.4614 34.919824 0.24482066 1.3563773 10.47231 -1.0505442 -0.077824454 -0.10098116260971 -100 13 -100 1.3877723 -100 -100 -100 -100 1.4e-05 -100 0.044379943 -100 1.3877723 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.719492 -100 2.3661198e+08 -100 2.3661198e+08 -100 22.511594 -100 -2.0085679e-45 -100 0 -100
92 0.00072013114 1.2792471 24.685497 13.02508 388.94818 16.662296 0.20913009 1.292135 10.47231 -1.0505442 -0.077824454 -0.10098116238641 -100 13 -100 1.3845297 -100 -100 -100 -100 1.4e-05 -100 0.054788479 -100 1.3845297 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.694466 -100 8.8888316e+08 -100 8.8888316e+08 -100 22.587033 -100 -2.0362845e-45 -100 0 -100
92 0.00072013114 1.2056232 -0.22796055 1.1463966 0.093837773 1.3821223 1.2056232 1.2056232 10.47231 -1.0505442 -0.077824454 -0.10098179187988 -100 0 -100 0.10339474 -100 -100 -100 -100 0.1404684 -100 0.0013241197 -100 0 -100 0.051697372 -100 0 -100 0.091304458 -100 -100 -100 2495801.2 -100 -100 -100 0 -100 0 -100 0.10339474 -100 8.3104861e-05 -100 8.3104861e-05 -100 0 -100 0 -100 0 -100
92 0.00072013114 1.3177353 -6.4180998 13.523612 111.48703 17.820541 0.31417382 1.3485014 10.47231 -1.0505442 -0.077824454 -0.1009811741035 -100 13 -100 1.3682876 -100 -100 -100 -100 1.4e-05 -100 0.27467993 -100 1.3682876 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.569114 -100 4.1050599e+08 -100 4.1050599e+08 -100 22.961072 -100 -2.1819966e-45 -100 0 -100
92 0.00072013114 1.3503467 -0.70300353 0.74540562 -0.018238619 1.006556 0.84025901 44.055645 10.47231 -1.0505442 -0.077824454 -0.1009818374305 -100 0 -100 0.087740311 -100 -100 -100 -100 0.14836964 -100 0.00070463782 -100 0 -100 0.043870156 -100 0 -100 0.096440269 -100 -100 -100 3465624.3 -100 -100 -100 0 -100 0 -100 0.087740311 -100 2.1756375e-05 -100 2.1756375e-05 -100 0 -100 0 -100 0 -100
92 0.00072013114 1.3964461 -4.2683428 10.546956 64.198821 14.728256 0.76147902 1.3967708 10.47231 -1.0505442 -0.077824454 -0.10098118247866 -100 13 -100 1.3610459 -100 -100 -100 -100 1.4e-05 -100 1.5256853 -100 1.3610459 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.513229 -100 8.8265324e+08 -100 8.8265324e+08 -100 23.133846 -100 -2.2508501e-45 -100 0 -100
92 0.00072013114 1.4198779 -3.1827758 32.136296 520.91274 45.629619 1.0594051 1.7618389 10.47231 -1.0505442 -0.077824454 -0.10098116293645 -100 13 -100 1.3976462 -100 -100 -100 -100 1.4e-05 -100 0.026646721 -100 1.3976462 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.795703 -100 4.9293097e+08 -100 4.9293097e+08 -100 22.291622 -100 -1.9268302e-45 -100 0 -100
92 0.00072013114 1.4347279 1.0592587 1.5742122 1.2811556 2.2585662 1.4347279 1.4347279 10.47231 -1.0505442 -0.077824454 -0.10098176211857 -100 0 -100 0.16994371 -100 -100 -100 -100 0.19259366 -100 0.0055929246 -100 0 -100 0.084971853 -100 0 -100 0.12518588 -100 -100 -100 923908.28 -100 -100 -100 0 -100 0 -100 0.16994371 -100 0.002967061 -100 0.002967061 -100 0 -100 0 -100 0 -100
92 0.00072013114 1.3671598 5.3828554 39.005713 774.67221 53.327043 1.3671598 1.3671598 10.47231 -1.0505442 -0.077824454 -0.10098117323779 -100 13 -100 1.376034 -100 -100 -100 -100 1.4e-05 -100 0.10749274 -100 1.376034 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.628897 -100 43069062 -100 43069062 -100 22.780768 -100 -2.1110401e-45 -100 0 -100
92 0.00072013114 1.3671598 0.2212524 0.93272056 -0.07872699 1.275178 1.3030614 9.2359261 10.469955 -1.0505442 -0.07784196 -0.10100143416745 -100 1 -100 6.3910152 -100 -100 -100 -100 2.8617514 -100 1826.8914 -100 0 -100 1e-10 -100 0 -100 1e-10 -100 -100 -100 57.656054 -100 -100 -100 0 -100 0 -100 6.3910152 -100 3422.8285 -100 3422.8285 -100 0.052250198 -100 0 -100 0 -100
92 0.00072013114 1.4477443 -2.4328273 41.959638 882.74956 60.746824 0.61553674 2.0176678 10.47231 -1.0505442 -0.077824454 -0.10098117339649 -100 13 -100 1.3808481 -100 -100 -100 -100 1.4e-05 -100 0.070954372 -100 1.3808481 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.666051 -100 1.7171807e+08 -100 1.7171807e+08 -100 22.669269 -100 -2.0682954e-45 -100 0 -100
92 0.00072013114 1.4772448 -31.037642 11.196849 543.84495 16.540487 1.3963782 1.6639554 10.47231 -1.0505442 -0.077824454 -0.10098117300422 -100 13 -100 1.3749737 -100 -100 -100 -100 1.4e-05 -100 0.11919197 -100 1.3749737 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.620714 -100 94768725 -100 94768725 -100 22.805052 -100 -2.1205923e-45 -100 0 -100
92 0.00072013114 1.5048857 -12.239272 28.901569 492.05012 43.493557 0.65021832 1.5058205 10.47231 -1.0505442 -0.077824454 -0.10097851400283 -100 14 -100 6.8167857 -100 -100 -100 -100 2.8903171e-05 -100 1e-10 -100 6.8167857 -100 1e-10 -100 2.8903171e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 20.043101 -100 2e+08 -100 2e+08 -100 22.538257 -100 0 -100 0 -100
92 0.00072013114 1.5519378 -6.4407895 34.747167 623.93659 53.925442 1.2472697 1.6468681 10.47231 -1.0505442 -0.077824454 -0.10098115318553 -100 13 -100 1.4094106 -100 -100 -100 -100 1.4e-05 -100 0.01673037 -100 1.4094106 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.886511 -100 21347046 -100 21347046 -100 22.034232 -100 -1.8344428e-45 -100 0 -100
92 0.00072013114 1.5880961 4.5543929 31.709462 512.63701 50.357674 0.4027924 2.5018522 10.47231 -1.0505442 -0.077824454 -0.10098115360366 -100 13 -100 1.4055538 -100 -100 -100 -100 1.4e-05 -100 0.01925221 -100 1.4055538 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.85674 -100 3.0411695e+08 -100 3.0411695e+08 -100 22.118434 -100 -1.8641509e-45 -100 0 -100
92 0.00072013114 1.5950153 34.206858 29.875126 1030.8386 47.651284 0.72813258 1.6670358 10.47231 -1.0505442 -0.077824454 -0.10098117233334 -100 13 -100 1.3776207 -100 -100 -100 -100 1.4e-05 -100 0.093019891 -100 1.3776207 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.641143 -100 1.6276035e+08 -100 1.6276035e+08 -100 22.744574 -100 -2.0968389e-45 -100 0 -100
92 0.00072013114 1.6060096 4.4477367 51.739216 1347.8895 83.093678 0.63930305 2.4462158 10.47231 -1.0505442 -0.077824454 -0.10098116368066 -100 13 -100 1.3854364 -100 -100 -100 -100 1.4e-05 -100 0.051580383 -100 1.3854364 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 11.701463 -100 1.7312033e+08 -100 1.7312033e+08 -100 22.566244 -100 -2.0284901e-45 -100 0 -100
